[ 2017-05-20T23:10:29+08:00 ] /JSJD/admin.php/Login/index | INFO: Tag[ route_check ] --START--
[ 2017-05-20T23:11:26+08:00 ] /JSJD/admin.php/Stu/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-05-20T23:11:26+08:00 ] /JSJD/admin.php/Stu/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-05-20T23:11:26+08:00 ] /JSJD/admin.php/Stu/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-20T23:11:26+08:00 ] /JSJD/admin.php/Stu/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-20T23:11:26+08:00 ] /JSJD/admin.php/Stu/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-20T23:11:26+08:00 ] /JSJD/admin.php/Stu/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 220 行.
[ 2017-05-20T23:11:26+08:00 ] /JSJD/admin.php/Stu/index | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 154 行.
[ 2017-05-20T23:11:26+08:00 ] /JSJD/admin.php/Stu/index | NOTIC: [8] Use of undefined constant face - assumed 'face' 4bd504728df71eba1f7fb0979c5d2389.php 第 50 行.
[ 2017-05-20T23:11:26+08:00 ] /JSJD/admin.php/Stu/index | NOTIC: [8] Use of undefined constant face - assumed 'face' 4bd504728df71eba1f7fb0979c5d2389.php 第 50 行.
[ 2017-05-20T23:11:26+08:00 ] /JSJD/admin.php/Stu/index | NOTIC: [8] Use of undefined constant face - assumed 'face' 4bd504728df71eba1f7fb0979c5d2389.php 第 50 行.
[ 2017-05-20T23:11:26+08:00 ] /JSJD/admin.php/Stu/index | INFO: Run ParseTemplate Behavior [ RunTime:0.015681s ]
[ 2017-05-20T23:11:26+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015721s ]
[ 2017-05-20T23:11:26+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ view_filter ] --START--
[ 2017-05-20T23:11:26+08:00 ] /JSJD/admin.php/Stu/index | INFO: Run ContentReplace Behavior [ RunTime:0.000248s ]
[ 2017-05-20T23:11:26+08:00 ] /JSJD/admin.php/Stu/index | INFO: Run TokenBuild Behavior [ RunTime:0.000270s ]
[ 2017-05-20T23:11:26+08:00 ] /JSJD/admin.php/Stu/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000107s ]
[ 2017-05-20T23:11:26+08:00 ] /JSJD/admin.php/Stu/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000270s ]
[ 2017-05-20T23:11:26+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.000996s ]
[ 2017-05-20T23:11:26+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ view_end ] --START--
[ 2017-05-20T23:11:26+08:00 ] /JSJD/admin.php/Stu/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000497s ]
[ 2017-05-20T23:11:26+08:00 ] /JSJD/admin.php/Stu/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000589s ]
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ route_check ] --START--
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Run CheckRoute Behavior [ RunTime:0.000510s ]
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ route_check ] --END-- [ RunTime:0.000570s ]
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Dispatcher.class.php 第 125 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ app_begin ] --START--
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000316s ]
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000355s ]
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] mysql_connect(): The mysql extension is deprecated and will be removed in the future: use mysqli or PDO instead DbMysql.class.php 第 67 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | SQL: SHOW COLUMNS FROM `czxy_privilege` [ RunTime:0.003673s ]
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8] Undefined offset: 1 Action.class.php 第 233 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | SQL: SHOW COLUMNS FROM `czxy_stu` [ RunTime:0.004256s ]
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | SQL: SHOW COLUMNS FROM `czxy_stuinfo` [ RunTime:0.003562s ]
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | SQL: SHOW COLUMNS FROM `czxy_classinfo` [ RunTime:0.002573s ]
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | SQL: SHOW COLUMNS FROM `czxy_partyrole` [ RunTime:0.003185s ]
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | SQL: SHOW COLUMNS FROM `czxy_departinfo` [ RunTime:0.002933s ]
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead Db.class.php 第 660 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | SQL: SELECT Stu.id AS id,Stu.stuid AS stuid,Stuinfo.id AS id,Stuinfo.stu_id AS stu_id,Stuinfo.stuname AS stuname,Stuinfo.nation AS nation,Stuinfo.idcard AS idcard,Stuinfo.registarea AS registarea,Stuinfo.resourcearea AS resourcearea,Stuinfo.parentstel AS parentstel,Stuinfo.sex AS sex,Stuinfo.face AS face,Stuinfo.mobilephone AS mobilephone,Stuinfo.birthday AS birthday,Stuinfo.stuinfo AS stuinfo,Stuinfo.deid AS deid,Stuinfo.cid AS cid,Stuinfo.partyid AS partyid,Stuinfo.email AS email,classinfo.classid AS classid,classinfo.id AS claid,classinfo.name AS name,partyrole.rolename AS rolename,departinfo.departname AS departname FROM czxy_stu Stu LEFT JOIN czxy_stuinfo Stuinfo ON Stuinfo.stu_id =stu.stuid LEFT JOIN czxy_classinfo classinfo ON Stuinfo.cid=classinfo.id LEFT JOIN czxy_partyrole partyrole ON partyrole.id=Stuinfo.partyid LEFT JOIN czxy_departinfo departinfo ON departinfo.id=Stuinfo.deid WHERE ( Stu.id = '2' ) LIMIT 1   [ RunTime:0.000465s ]
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ view_template ] --START--
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Run LocationTemplate Behavior [ RunTime:0.000234s ]
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ view_template ] --END-- [ RunTime:0.000275s ]
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | INFO: Tag[ view_parse ] --START--
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 186 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 402 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
[ 2017-05-20T23:11:28+08:00 ] /JSJD/admin.php/Stu/showStu/id/2 | NOTIC: [8192] preg_replace(): The /e modifier is deprecated, use preg_replace_callback instead ThinkTemplate.class.php 第 406 行.
